date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
1/11/2021,Avenue hospital,WOUNJncTTOy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Bahati Health Centre,quLqbA6u0sR,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,2,16,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,BHESP-Kariobangi DIC,UPZXnKqKWL2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,153,16,0,0,9,0,0,0,9,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Biafra Lions Clinic,rKv3KeZaXLt,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Bodaki Medical Clinic,d466UNY6p0G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Bridging Out-Patient,lHEwRGAF6dU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Brother andre Clinic,ciW7NMtMflo,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Clinix Health Care,al4bK9hf4LH,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Dandora II Health Centre,WkebOwwEWrW,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,87,24,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,DIWOPA Clinic,ssvjdLRmorB,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,62,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Dr Maina Ruga Medical Clinic,pIUg4EcFzNH,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Dr.Charles.J.R.Opondo (landmark plaza),Ifxa15PeDw6,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Dr.K.Gicheru(Upper Hill Centre),rmcgvfjp3iG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Dr.P.W.Kamau&Associates(Upper Hill Medical Centre),p8IaxKYRxEa,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Eagle Health Care Solution,aQ28kZWn3rl,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,24,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Emerging Infectious Disease Center,zadcsIeEFU3,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Family Life Promotions and Services,xNlRvzoOZD7,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Farmers Choice Wellness Centre Clinic,K2UpuihXIs2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Fremo Medical Centre,TBJeYz22ENL,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Gertrudes Hospital,xNiyH2KcPq4,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Githogoro Runda Baptist Clinic (Getrudes Nairobi),oHE471AXa0g,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Guru Nanak Hospital,fuL2jDyrOOu,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Hope Medical Clinic ( Githurai),K6bu5C8hJoe,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,HOYMAS DIC,EWdRCJ4hPCJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Huruma Nursing Home,VGke2SoZbji,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,31,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Imara Medical Clinic,t6V117Tqagy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Jamaa Hospital,XBbnfah2NRg,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,13,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Jericho Health Centre,NU0smdU7y6G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,2,37,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kahawa West Health Centre,ErQjaqDw7Vx,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kangemi Health Center,g28IbOEaERF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,25,19,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kariobangi Health Centre,OBvdIa8T5ah,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,2,48,28,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kariobangi South Clinic,RMbvRvdL9hA,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kasarani Health Centre,BPWM736cjK2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,0,71,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kasarani Maternity,UcKop7umZXY,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kayole Hospital,oNaDm3wDxBX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kayole Ii Sub-District Hospital,vbfZlld5NAK,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,4,3,76,9,0,0,3,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kenyatta University Dispensary,Rq2gqGjNRiX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Kivuli Center/Riruta Health Project,r92jBgTCkAf,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,8,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Komarock Medical Clinic,Tv0DzKBwcmg,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Korogocho Health Centre,DMYz88GnVHy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,58,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Langata hospital,OvRqwHNlTuZ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Lunga Lunga Health Center,j50JoeOi7gO,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,23,17,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Makadara Health Center,HblvgfV7rii,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,32,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mama Lucy Kibaki Hospital-Embakasi,HdtFQO8Y58g,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,3,1,104,53,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mariakani Cottage Hospital Ltd,W0WhwcqqNi2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Marurui Dispensary,hwQlbHdXjrA,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mary Immaculate Sisters Dispensary Bahati,V2TFlydSBkJ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,2,51,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mathare North Health Center,io9hLtnK6Hd,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,144,24,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mbagathi District Hospital,Xlsqe0058by,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,4,3,69,43,0,0,2,2,0,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Medanta Africare Ltd,F4NhtBumu9m,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Melchizedek Hospital,zyOFRwX61l4,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Meridian Equator Hospital (Langata),T6hyF45oTly,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Meridian Medical (Donholm),HAcw9GSoQoF,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Meridian Medical Capital Centre,ZD7Bqc1Hcaa,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Meridian Medical Centre (Kileleshwa),yGwrvUkMCYv,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Meridian Medical centre(Nation Centre Bldg ),Dl4nH47Egp6,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Metropolitan Hospital Nairobi,elozf5O3QxU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,27,8,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mukuru Health Centre,tVBm4fgzvWl,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,3,0,79,28,0,0,4,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Mukuru Mmm Clinic,SHgBPdqCj66,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,109,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Nairobi West Hospital,STNeQPeyZdS,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Nairobi Womens Hospital (Hurlingham),KLbix855CFQ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Nairobi Womens Hospital Adams,fk4dnOeC4GZ,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Ngaira Rhodes Dispensary,Ixqa33gKMDu,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,65,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Ngong Road Health Centre,EtNJM9Lbh2t,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,0,65,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Nimoli Medical Centre,u15uFyPv704,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Pipeline Maternity Nursing Home,oUMRKFOLNcq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Premium Health Services,xeUnHtAJV39,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Prudent Medical Clinic Kariobangi,B6ZTIuVEWrD,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Radiant Pangani Hospital,P0loGX4YAfP,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Redeemed Gospel Church,kv5ZrDhajLG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,16,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Reina Rosary,wmZDOUh6Zfk,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Reuben Mukuru Health Centre,sxKfNcO7cum,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,68,28,0,0,3,4,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Ruaraka Uhai Neema Hospital,A1OKWQu1oGf,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Samaritan Clinic (Nairobi East),Io2H6Xlx5E2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,12,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Soweto Kayole PHC,XUg2gVULlsX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,7,8,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Special Treatment Clinic (STC) Casino,LnbMNag03Fb,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,45,56,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,St Francis Community Hospital (Kasarani),NQuL4Ja2yrS,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,St John Hospital,QRbT0q20Paq,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,68,12,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,St Mary`s Mission Hospital,Tot7K7YPDye,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,1,173,78,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,St Patrick Health Care Centre,YHY4SulxjoX,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,St. Joseph Mukasa Dispensary,hEKvCB9je9g,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,2,1,35,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Staff Clinic,OC0JClkTGCT,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Susamed Medical Clinic,QD2OenP6hNt,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,The Karen Hospital,jePXTnSuWSm,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Thika Road Health Services Ltd (Kasarani),fRbklFWKpke,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Uzima Dispensary,bY4U1QeZ1zE,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/11/2021,Westlands Health Centre,yeRTeLsxMZG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,26,11,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,AAR Clinic Sarit Centre (Westlands),oqlLExzVDK1,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,AAR Gwh Health Care Ltd,jHTAFl3Gyj9,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Adventist Centre For Care and Support (Westlands),vgErg8mCZTj,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Afwani Medical Centre,rnxhdEg940w,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Agha Khan Hospital,y5vFQamRzsh,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Amurt Health Center,RoUGFV1IJx9,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,0,16,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Avenue hospital,WOUNJncTTOy,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Bahati Health Centre,quLqbA6u0sR,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,42,10,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,BHESP-Kariobangi DIC,UPZXnKqKWL2,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,2,169,20,0,0,13,0,0,0,13,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Biafra Lions Clinic,rKv3KeZaXLt,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Bodaki Medical Clinic,d466UNY6p0G,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Bridging Out-Patient,lHEwRGAF6dU,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Brother andre Clinic,ciW7NMtMflo,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Clinix Health Care,al4bK9hf4LH,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,Dandora II Health Centre,WkebOwwEWrW,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,4,4,72,16,0,0,4,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/18/2021,DIWOPA Clinic,ssvjdLRmorB,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,1,3,35,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
