index,date,orgunit,orgunituid,mech_code,partner,operatingunit,psnu,hts_tst.u15.f,hts_tst.u15.m,hts_tst.o15.f,hts_tst.o15.m,hts_tst_pos.u15.f,hts_tst_pos.u15.m,hts_tst_pos.o15.f,hts_tst_pos.o15.m,tx_new.u15.f,tx_new.u15.m,tx_new.o15.f,tx_new.o15.m,vmmc_circ.u15.m,vmmc_circ.o15.m,prep_new.u15.f,prep_new.u15.m,prep_new.o15.f,prep_new.o15.m,tx_curr.u15.f,tx_curr.u15.m,tx_curr.o15.f,tx_curr.o15.m,tx_mmd.u15.f.u3mo,tx_mmd.u15.m.u3mo,tx_mmd.o15.f.u3mo,tx_mmd.o15.m.u3mo,tx_mmd.u15.f.35mo,tx_mmd.u15.m.35mo,tx_mmd.o15.f.35mo,tx_mmd.o15.m.35mo,tx_mmd.u15.f.o6mo,tx_mmd.u15.m.o6mo,tx_mmd.o15.f.o6mo,tx_mmd.o15.m.o6mo
114,"January 11, 2021",Bungoma County Referral Hospital,UooJgpSFOqa,14012,AMPATHPlus,Kenya,Bungoma County,2,3,9,13,0,0,4,4,1,0,3,4,,,,,,,,,,,,,,,,,,,,,,
115,"January 11, 2021",Bura Dispensary Taita,YF2L1bQzzp8,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,4,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
116,"January 11, 2021",Burinda Dispensary,EBUpTsxhvK9,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
117,"January 11, 2021",Burnt Forest Sub County Hospital,D1TlavlC4mB,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,1,10,3,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
118,"January 11, 2021",Busembe Dispensary,oegFn5RMeYO,14012,AMPATHPlus,Kenya,Busia County,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,
119,"January 11, 2021",Bushiangala Health Centre,HmG627Sos2H,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
120,"January 11, 2021",Bushiri Health Centre,wDbE4GZnZsg,14012,AMPATHPlus,Kenya,Kakamega County,0,0,4,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
121,"January 11, 2021",Busia County Referral Hospital,dtwpYmhFy33,14012,AMPATHPlus,Kenya,Busia County,9,10,46,52,0,0,7,3,0,0,6,3,,,,,,1,,,,,,,,,,,,,,,,
122,"January 11, 2021",Busibwabo Dispensary,R4Ve9Lt6L9C,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
123,"January 11, 2021",Busieso Dispensary,NTYD2iJCm6M,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
124,"January 11, 2021",Butere Sub County Hospital,PYcrkJgyaPr,14012,AMPATHPlus,Kenya,Kakamega County,0,0,17,7,0,0,2,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,
125,"January 11, 2021",Butingo Dispensary,BxrLKD84ZmD,14012,AMPATHPlus,Kenya,Kakamega County,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
126,"January 11, 2021",Butula Mission Health Centre,Qocyv35m0Nf,14012,AMPATHPlus,Kenya,Busia County,2,1,49,6,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
127,"January 11, 2021",Bwagamoyo Dispensary,Agtf2oFILAc,17719,APHIAPlus Pwani,Kenya,Kilifi,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,"January 11, 2021",Bwaliro Dispensary,whynSNm87YA,14012,AMPATHPlus,Kenya,Busia County,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,,,,,,,,,,
129,"January 11, 2021",Bwena Dipensary,UE6UkHdiM6Z,14012,AMPATHPlus,Kenya,West Pokot County,0,0,10,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
130,"January 11, 2021",Bwiti (Tiomin) Dispensary,gXNAjJUCZWX,17719,APHIAPlus Pwani,Kenya,Kwale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"January 11, 2021",Califonia Medical Clinic,SlzZlX0qlHz,17719,APHIAPlus Pwani,Kenya,Mombasa,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,"January 11, 2021",Catholic Hospital Wamba,pwdnqXR6SwV,18495,Afya Nyota Ya Bonde,Kenya,Samburu,2,1,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"January 11, 2021",CCS (ACK) Dispensary,fVnyy1GiNRb,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,18,17,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"January 11, 2021",CCS Kiritiri Clinic,fe5HPFmdgu6,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,,21,1,,,,,,,,,,,,,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
135,"January 11, 2021",Cedar Associate Clinic,EihyELfXIWr,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
136,"January 11, 2021",Cedar Hospital -Eldoret,s4UcxxzrWlL,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,5,1,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
137,"January 11, 2021",Central Clinic (Likuyani),dBflyZz6YgT,14012,AMPATHPlus,Kenya,Kakamega County,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
138,"January 11, 2021",Chaani (MCM) Dispensary,KO4iRpuVsRW,17719,APHIAPlus Pwani,Kenya,Mombasa,0,2,18,11,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,
139,"January 11, 2021",Chagaiya Dispensary,KF8NBk980JI,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,4,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
140,"January 11, 2021",Challa Dispensary,DjRJZv149Wu,17719,APHIAPlus Pwani,Kenya,Taita Taveta,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
141,"January 11, 2021",Chamalo Medical Clinic,p5wJSR2b6aD,17719,APHIAPlus Pwani,Kenya,Kilifi,,,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,"January 11, 2021",Chamuka (CDF) Dispensary,Q30hhBbLqPC,17718,Interchurch Medical Assistance. Inc,Kenya,Nyandarua,0,0,25,4,0,0,1,0,0,0,1,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
143,"January 11, 2021",Changara (GOK) Dispensary,DAxxg53q9fU,14012,AMPATHPlus,Kenya,Busia County,2,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
144,"January 11, 2021",Charuru Dispensary,PTh0sEHCAxa,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,"January 11, 2021",Chasimba Health Centre,QJULOG1MtRe,17719,APHIAPlus Pwani,Kenya,Kilifi,0,0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,"January 11, 2021",Chebaiwa Dispensary,zZL8J3HCmdc,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,10,2,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
147,"January 11, 2021",Chebiemit Sub county Hospital,U0ZQeXc1U2s,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,7,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
148,"January 11, 2021",Cheboin Dispensary,tkkWaV4TWer,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
149,"January 11, 2021",Chebukaka Health Centre,pG0p8FK7YmI,14012,AMPATHPlus,Kenya,Bungoma County,0,0,32,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
150,"January 11, 2021",Chebulbai Dispensary,rJHa77UVJup,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
151,"January 11, 2021",Chebwai Mission Dispensary,y9UGkTqAyEC,14012,AMPATHPlus,Kenya,Kakamega County,0,0,10,8,0,0,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
152,"January 11, 2021",Chegilet Health Centre,wuRCdcaRcyK,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
153,"January 11, 2021",Chegulo Dispensary,N8hUAW89sj2,14012,AMPATHPlus,Kenya,Kakamega County,0,0,9,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
154,"January 11, 2021",Chekalini Health Centre,bGFvaIwXaDb,14012,AMPATHPlus,Kenya,Kakamega County,0,1,2,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
155,"January 11, 2021",Chembulet Health Centre,Quet4l0HEqI,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,10,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
156,"January 11, 2021",Chemwa Bridge Dispensary,SIKmfgDookA,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
157,"January 11, 2021",Chemworor Health Centre,K9SE2PQn4CG,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
158,"January 11, 2021",Chepareria (SDA) Dispensary,FYTMdANDEKJ,14012,AMPATHPlus,Kenya,West Pokot County,0,0,14,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
159,"January 11, 2021",Chepareria Sub District Hospital,waCMEIRsFyZ,14012,AMPATHPlus,Kenya,West Pokot County,1,5,48,4,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
160,"January 11, 2021",Chepchoina Dispensary,wJUbyPn3nXj,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,5,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
161,"January 11, 2021",Chepkanga Health Centre,TvIiM9I5ssO,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,6,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
162,"January 11, 2021",Chepkemel Dispensary,jUvMhocKHOu,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
163,"January 11, 2021",Chepkero Dispensary,CVn9EjN5KRD,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
164,"January 11, 2021",Chepkigen Dispensary,oelX4arc5rL,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,16,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
165,"January 11, 2021",Chepkorio Health Centre,Bm3Nx6OUXy8,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,2,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
166,"January 11, 2021",Chepkube Dispensary,qsC49uGV0Fp,14012,AMPATHPlus,Kenya,Bungoma County,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
167,"January 11, 2021",Cheplelabei Dispensary,soXIT4IxvC8,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
168,"January 11, 2021",Chepngombe Health Centre,d58XqEBxaDp,18494,Afya Ziwani,Kenya,Nyamira County,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,"January 11, 2021",Chepngoror Dispensary,C3NPb8V2wGV,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,5,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
170,"January 11, 2021",Chepsaita Dispensary,VVrl5mNJ4fC,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,15,0,0,0,0,0,0,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,
171,"January 11, 2021",Chepsiro Health Centre,o8VkRAaa9TG,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,4,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
172,"January 11, 2021",Cheptais Sub County Hospital,iZlA9MlFLr5,14012,AMPATHPlus,Kenya,Bungoma County,0,0,10,6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
173,"January 11, 2021",Cheptebo Dispensary,uuWGFrSmGmh,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,7,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
174,"January 11, 2021",Cheptongei Health Centre,Y5ExXBUuy1g,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,1,0,6,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
175,"January 11, 2021",Cheramei Dispensary,V6Gt0Y2TZ4N,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,25,1,0,0,2,0,0,0,2,0,,0,,,0,0,,,,,,,,,,,,,,,,
176,"January 11, 2021",Cherangany Nursing Home,OoS3Ua2QnMC,14012,AMPATHPlus,Kenya,Trans-Nzoia County,0,0,16,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
177,"January 11, 2021",Cherangany Sub County Hospital,uOMzkMdxwGZ,14012,AMPATHPlus,Kenya,Trans-Nzoia County,1,3,6,4,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
178,"January 11, 2021",Chesikaki Dispensary,KgOG8haQSYD,14012,AMPATHPlus,Kenya,Bungoma County,0,0,8,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
179,"January 11, 2021",Chesoi Health Centre,NOp8UPwdF3Y,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,5,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
180,"January 11, 2021",Chesongoch Health Centre,Qj8KVZUINS6,14012,AMPATHPlus,Kenya,Elgeyo-Marakwet County,0,0,9,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
181,"January 11, 2021",Chesta Dispensary,RlMJ9s28ahf,14012,AMPATHPlus,Kenya,West Pokot County,0,0,10,5,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
182,"January 11, 2021",Chevoso Dispensary,KUohW8i0Gsf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,0,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
183,"January 11, 2021",Chiakariga H/C,vEeFkE72jt7,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
184,"January 11, 2021",Chief Milimu Dispensary,JRYMEa2JZQB,14012,AMPATHPlus,Kenya,Kakamega County,0,0,11,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
185,"January 11, 2021",Chiga Dispensary,cXWK5GY691R,18494,Afya Ziwani,Kenya,Kisumu County,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,"January 11, 2021",Chimoi Dispensary,x2OKdSbrPIf,14012,AMPATHPlus,Kenya,Kakamega County,0,0,12,8,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
187,"January 11, 2021",Chombeli Health Centre,ETlSNctdcvd,14012,AMPATHPlus,Kenya,Kakamega County,0,0,16,4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
188,"January 11, 2021",Chugu Dispensary,cZXK5fUWJWb,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,"January 11, 2021",Chuiyat Dispensary,uokst1LSS7U,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
190,"January 11, 2021",Chuka Cottage Hospital,psHTPguSW3j,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,1,1,14,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,"January 11, 2021",Chuka District Hospital,EWTRe1nWQoJ,17718,Interchurch Medical Assistance. Inc,Kenya,Tharaka Nithi,2,2,53,41,0,0,1,0,0,0,1,0,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,"January 11, 2021",Chukura Dispensary,smwe4L8Ei3u,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,14,1,0,0,0,0,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,
193,"January 11, 2021",Chulaimbo Sub-District Hospital,xkKgkPjInN1,14012,AMPATHPlus,Kenya,Kisumu County,12,4,58,22,0,0,3,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,
194,"January 11, 2021",Chumani Medical Clinic,vkeWoOp4I9i,17719,APHIAPlus Pwani,Kenya,Kilifi,,,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,"January 11, 2021",Chwele Sub County Hospital,Fg9M9uoYLki,14012,AMPATHPlus,Kenya,Bungoma County,2,1,12,1,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
196,"January 11, 2021",Clinix Health Care,al4bK9hf4LH,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,"January 11, 2021",Coast Provincial General Hospital (PGH),YDuXTJHEM6w,17719,APHIAPlus Pwani,Kenya,Mombasa,6,6,20,11,,,,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,
198,"January 11, 2021",Cottolengo Mission Hospital,DbgpdrN6q4J,17718,Interchurch Medical Assistance. Inc,Kenya,Meru,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0
199,"January 11, 2021",Cowdray Dispensary,c9TTIlMFakU,17719,APHIAPlus Pwani,Kenya,Kilifi,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,"January 11, 2021",Dagamra Medical Clinic,uZx64yFVfBj,17719,APHIAPlus Pwani,Kenya,Kilifi,,,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,"January 11, 2021",Dagoretti,ZQQjpVrV66j,13882,Children Of God Relief Institute,Kenya,NA,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
202,"January 11, 2021",Dallas Dispensary,sRdAeQShDlw,17718,Interchurch Medical Assistance. Inc,Kenya,Embu,,1,6,2,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
203,"January 11, 2021",Dandora,uAbMvalTNA0,13882,Children Of God Relief Institute,Kenya,NA,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
204,"January 11, 2021",Dandora II Health Centre,WkebOwwEWrW,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,1,87,24,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,"January 11, 2021",Danisa Dispensary,AnB4FtDxwWv,17719,APHIAPlus Pwani,Kenya,Kilifi,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,"January 11, 2021",Diani Health Centre,JcmXLEecnqK,17719,APHIAPlus Pwani,Kenya,Kwale,1,2,17,19,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,"January 11, 2021",Disciples of Mercy Clinic,Bmfe7NdMu1N,18494,Afya Ziwani,Kenya,Kisumu County,0,0,30,5,0,0,4,0,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,"January 11, 2021",DIWOPA Clinic,ssvjdLRmorB,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,62,18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,"January 11, 2021",Doldol Health Centre,DoxiPqmSqCm,18495,Afya Nyota Ya Bonde,Kenya,Laikipia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,"January 11, 2021",Dr KJ Karania (Mrs),CreUNepK5W4,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,"January 11, 2021",Dr Maina Ruga Medical Clinic,pIUg4EcFzNH,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,"January 11, 2021",Dr.Charles.J.R.Opondo (landmark plaza),Ifxa15PeDw6,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,"January 11, 2021",Dr.K.Gicheru(Upper Hill Centre),rmcgvfjp3iG,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,"January 11, 2021",Dr.P.W.Kamau&Associates(Upper Hill Medical Centre),p8IaxKYRxEa,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,"January 11, 2021",Drop In Service Centre,yCoS9yrBdxT,17719,APHIAPlus Pwani,Kenya,Mombasa,0,0,12,8,0,0,0,1,0,0,0,1,0,0,0,0,2,0,,,,,,,,,,,,,,,,
216,"January 11, 2021",Dundori Health Centre,vRhIqOOjg2l,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,61,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,"January 11, 2021",Dzikunze Dispensary,CUwL7xw3kc0,17719,APHIAPlus Pwani,Kenya,Kilifi,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,"January 11, 2021",Eagle Health Care Solution,aQ28kZWn3rl,17718,Interchurch Medical Assistance. Inc,Kenya,Nairobi,0,0,24,16,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,"January 11, 2021",Ebuhala Health Centre,NmGRTyym69K,14012,AMPATHPlus,Kenya,Kakamega County,0,0,5,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
220,"January 11, 2021",Ebukanga Dispensary,PhOQsQuOsFI,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
221,"January 11, 2021",Eburru Dispensary,XpOSDqU3Jnd,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,"January 11, 2021",Ebusiratsi Health Centre,R18BTC1Vs3S,14012,AMPATHPlus,Kenya,Vihiga County,0,2,4,5,0,0,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
223,"January 11, 2021",Ebusyubi Dispensary,ra74gPX3KWV,14012,AMPATHPlus,Kenya,Vihiga County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,,,,,,,,,,,
224,"January 11, 2021",Egerton University,dNdbbf0d5ed,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,"January 11, 2021",Ekerenyo Sub-District Hospital,FNRDEAfJPMb,18494,Afya Ziwani,Kenya,Nyamira County,0,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,"January 11, 2021",Ekitale Dispensary,tu4s1UAwayi,14012,AMPATHPlus,Kenya,Bungoma County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
227,"January 11, 2021",Ekwanda Health Centre,XYFQ39mwue4,14012,AMPATHPlus,Kenya,Vihiga County,3,5,7,4,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
228,"January 11, 2021",Elburgon Sub-District Hospital,Oc63qmXwWbD,18495,Afya Nyota Ya Bonde,Kenya,Nakuru,1,5,79,27,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,"January 11, 2021",Eldama Ravine District Hospital,uBNlZt0VwKB,18495,Afya Nyota Ya Bonde,Kenya,Baringo,3,2,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,"January 11, 2021",Eldoret Hospital,pPaU6kdQjZm,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,21,9,0,0,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
231,"January 11, 2021",Elgon View Hospital,bWVKTVU3MVA,14012,AMPATHPlus,Kenya,Uasin Gishu County,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
232,"January 11, 2021",Elgon View Medical Cottage,XZnvIXKZQ9r,14012,AMPATHPlus,Kenya,Bungoma County,1,3,25,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
